Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD197601805;;RET;1994-09-08;1994-09-08;NLD197601805;YE-77;ZEEROB;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;FPO;NK;;;;;5.60;0.00;0.00;3.47;0.00;10.00;0.00;3;1993-07-29;Z18;;;PA;1976-01-01
NLD;NLD197601862;;RET;1999-03-08;1999-03-08;NLD197601862;IJM-306;WHY-K-NOT;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;9.05;0.00;0.00;4.58;0.00;26.00;0.00;2;1994-05-27;4J7;;;PA;1976-01-01
NLD;NLD197601968;;RET;2000-04-01;2000-04-01;NLD197601968;ARM-16;LENIE ADRIANA;NLARM;Arnemuiden;;N;N;N;N;N;N;;FX;TBB;OTB;;;;;4.78;0.00;1.00;0.00;0.00;11.00;0.00;3;1996-03-28;4J5;;;PA;1976-01-01
NLD;NLD197602002;;RET;1998-09-03;1998-09-03;NLD197602002;UK-141;JACOB;NLURK;Urk;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;7.69;0.00;0.00;8.48;0.00;27.00;0.00;2;1996-09-05;4J1;;;PA;1976-01-01
NLD;NLD197602003;;RET;1998-09-03;1998-09-03;NLD197602003;UK-151;ALBERT - JAN;NLURK;Urk;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;7.69;0.00;0.00;8.48;0.00;17.00;0.00;2;1996-09-06;4J1;;;PA;1976-01-01
NLD;NLD197602067;;RET;1998-09-03;1998-09-03;NLD197602067;IJM-206;JELLE;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;NK;;;;;4.10;0.00;0.00;2.00;0.00;3.00;0.00;3;1997-08-11;4J1;;;PA;1976-01-01
NLD;NLD197602636;;MOD;2024-01-24;2100-12-31;NLD197602636;KW-2;ASTRID;NLKWK;Katwijk;;N;Y;N;N;Y;Y;244090965;GO;GNS;TBB;;;;;10.52;0.00;11.00;0.00;0.00;76.00;0.00;3;2024-01-24;MFL;;;;1976-01-01
NLD;NLD197602673;;RET;2017-08-01;2017-08-01;NLD197602673;SCH-14;LA CANTINA;NLSCE;Scheveningen;;N;N;N;N;Y;N;;FX;GNS;OTB;;;;;9.90;0.00;8.00;0.00;0.00;37.00;0.00;2;2006-04-21;MFL;;;PA;1976-01-01
NLD;NLD197700057;;RET;2000-03-23;2000-03-23;NLD197700057;BZ-30;DE NACHTWACHT;NLBZM;Bergse Diepsluis/Bergen Op Zoom;PDPD;Y;N;N;N;N;N;;FX;NK;MIS;;;;;40.85;0.00;148.00;0.00;0.00;350.00;0.00;2;1977-03-25;4JZ;;;PA;1977-01-01
NLD;NLD197700128;;RET;2002-12-31;2002-12-31;NLD197700128;EH-49;LEONORA;NLENK;Enkhuizen;;N;Y;N;N;N;N;;FX;NK;MIS;;;;;15.83;0.00;22.00;0.00;0.00;135.00;0.00;2;1977-07-07;4JZ;;;PA;1977-01-01
NLD;NLD197700129;;RET;2002-12-31;2002-12-31;NLD197700129;EH-22;PETRA CORINA;NLENK;Enkhuizen;;N;N;N;N;N;N;;FX;NK;MIS;;;;;15.96;0.00;25.00;0.00;0.00;184.00;47.00;2;1979-03-21;4JZ;;;PA;1977-01-01
NLD;NLD197700162;;RET;2002-12-31;2002-12-31;NLD197700162;EH-45;ANITA DESIRE;NLENK;Enkhuizen;;N;Y;N;N;N;N;;FX;GNS;NK;;;;;15.00;0.00;0.00;28.04;0.00;89.00;22.00;2;1977-07-21;4JZ;;;PA;1977-01-01
NLD;NLD197700327;;RET;2002-09-27;2002-09-27;NLD197700327;ST-2;DE TWEE GEBROEDERS;NLSTA;Stavoren;;N;N;N;N;N;N;;FX;NK;MIS;;;;;14.04;0.00;13.00;0.00;0.00;111.00;0.00;2;1978-03-20;4J7;;;PA;1977-01-01
NLD;NLD197700350;;RET;1994-09-08;1994-09-08;NLD197700350;TM-29;TM-29;NLTMZ;Termunterzijl;;N;N;N;N;N;N;;FX;FPO;NK;;;;;6.00;0.00;0.00;3.00;0.00;6.00;0.00;2;1986-02-27;Z18;;;PA;1977-01-01
NLD;NLD197700375;8571005;MOD;2009-07-24;2100-12-31;NLD197700375;TX-10;EMMIE;NLTEX;Texel;PF3481;Y;Y;Y;Y;N;Y;245498000;FX;TBB;OTT;;;;;41.11;0.00;171.00;0.00;0.00;221.00;0.00;2;1977-07-15;MFL;;;;1977-01-01
NLD;NLD197700382;;RET;1993-01-29;1993-01-29;NLD197700382;IJM-5;CORRIE;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;9.00;0.00;0.00;9.00;0.00;59.00;0.00;2;1983-04-13;Z18;;;PA;1977-01-01
NLD;NLD197700387;;RET;2002-09-27;2002-09-27;NLD197700387;TH-3;TH-3;NLTHO;Tholen;;N;N;N;N;N;N;;FX;NK;MIS;;;;;7.58;0.00;1.00;0.00;0.00;32.00;0.00;2;1977-05-18;4J7;;;PA;1977-01-01
NLD;NLD197700436;;RET;2002-08-27;2002-08-27;NLD197700436;TX-148;BRUINE BANK;NLTEX;Texel;;N;N;N;N;N;N;;FX;LLS;MIS;;;;;5.18;0.00;1.00;0.00;0.00;12.00;0.00;4;1987-04-09;4J1;;;PA;1977-01-01
NLD;NLD197700491;;RET;1995-03-15;1995-03-15;NLD197700491;VL-218;VL-218;NLVLA;Vlaardingen;;N;N;N;N;N;N;;FX;FPO;NK;;;;;6.80;0.00;0.00;3.36;0.00;8.00;0.00;2;1978-04-19;Z18;;;PA;1977-01-01
NLD;NLD197700903;;RET;2002-09-27;2002-09-27;NLD197700903;YE-59;STORMVOGEL;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;DRB;MIS;;;;;53.87;0.00;270.00;0.00;0.00;346.00;0.00;2;1980-01-25;4JZ;;;PA;1977-01-01
NLD;NLD197701027;;RET;1992-11-19;1992-11-19;NLD197701027;NB-2;KEES;NLNBE;Nieuw-Beijerland;;N;N;N;N;N;N;;FX;FPO;NK;;;;;7.50;0.00;0.00;2.32;0.00;18.00;0.00;3;1989-12-01;Z18;;;PA;1977-01-01
NLD;NLD197701048;;RET;1994-09-08;1994-09-08;NLD197701048;UK-60;AQUARIUS;NLURK;Urk;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;4.20;0.00;0.00;2.21;0.00;12.00;0.00;3;1990-03-19;Z18;;;PA;1977-01-01
NLD;NLD197701059;;RET;1994-06-28;1994-06-28;NLD197701059;WR-73;PAUL MARTIEN;NLWRG;Wieringen/Den Oever;;N;N;N;N;N;N;;FX;FPO;GNS;;;;;8.50;0.00;0.00;5.26;0.00;18.00;0.00;2;1990-05-21;Z18;;;PA;1977-01-01
NLD;NLD197701175;;RET;1994-06-27;1994-06-27;NLD197701175;TX-3;PETRA;NLTEX;Texel;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;6.20;0.00;0.00;1.28;0.00;22.00;0.00;1;1991-02-12;Z18;;;PA;1977-01-01
NLD;NLD197701179;;RET;1991-11-18;1991-11-18;NLD197701179;VLI-9;ZWALKER;NLVLI;Vlissingen;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;10.00;0.00;0.00;6.19;0.00;18.00;0.00;2;1991-02-13;OVG;;;PA;1977-01-01
NLD;NLD197701191;;RET;1994-06-24;1994-06-24;NLD197701191;SCH-35;BATAVIER;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;6.75;0.00;0.00;3.76;0.00;18.00;0.00;3;1991-03-07;Z18;;;PA;1977-01-01
NLD;NLD197701203;;RET;1991-11-18;1991-11-18;NLD197701203;SCH-99;SAN FELICE;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;10.00;0.00;0.00;16.51;0.00;46.00;0.00;2;1991-03-19;OVG;;;PA;1977-01-01
NLD;NLD197701227;;RET;1994-06-28;1994-06-28;NLD197701227;NZ-5;STERN;NLTNZ;Terneuzen;;N;N;N;N;N;N;;FX;TBB;OTB;;;;;6.70;0.00;0.00;5.70;0.00;16.00;0.00;2;1991-04-12;Z18;;;PA;1977-01-01
NLD;NLD197701314;;RET;1994-06-27;1994-06-27;NLD197701314;VLI-11;THALASSA;NLVLI;Vlissingen;;N;N;N;N;N;N;;FX;TBB;OTB;;;;;9.35;0.00;0.00;11.81;0.00;26.00;0.00;2;1991-06-05;Z18;;;PA;1977-01-01
NLD;NLD197701327;;RET;1994-06-27;1994-06-27;NLD197701327;VLI-36;NJORD;NLVLI;Vlissingen;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;8.50;0.00;0.00;4.30;0.00;20.00;0.00;3;1991-06-07;Z18;;;PA;1977-01-01
NLD;NLD197701335;;RET;1993-04-07;1993-04-07;NLD197701335;HON-22;SLOEBER;NLHTN;Hontenisse;;N;N;N;N;N;N;;FX;TBB;NK;;;;;9.55;0.00;0.00;7.75;0.00;77.00;0.00;2;1991-06-10;Z18;;;PA;1977-01-01
NLD;NLD197701406;;RET;1996-06-24;1996-06-24;NLD197701406;GOE-7;SPEEDY;NLGOE;Goes;;N;N;N;N;N;N;;FX;GNS;NK;;;;;7.00;0.00;0.00;5.30;0.00;30.00;0.00;2;1991-06-19;Z18;;;PA;1977-01-01
NLD;NLD197701424;;RET;1994-06-27;1994-06-27;NLD197701424;TX-83;MON REVE;NLTEX;Texel;;N;N;N;N;N;N;;FX;LLS;OTB;;;;;5.80;0.00;0.00;3.14;0.00;33.00;0.00;3;1991-06-24;Z18;;;PA;1977-01-01
NLD;NLD197701483;;RET;1994-09-08;1994-09-08;NLD197701483;DZ-15;SWARTE BEER;NLDZL;Delfzijl;;N;N;N;N;N;N;;FX;TBB;NK;;;;;9.45;0.00;0.00;7.70;0.00;37.00;0.00;2;1991-08-19;Z18;;;PA;1977-01-01
NLD;NLD197701518;;RET;1994-06-27;1994-06-27;NLD197701518;UK-123;FLIPPER;NLURK;Urk;;N;N;N;N;N;N;;FX;TBB;OTB;;;;;6.20;0.00;0.00;8.06;0.00;19.00;0.00;3;1991-09-25;Z18;;;PA;1977-01-01
NLD;NLD197701524;;RET;1994-06-27;1994-06-27;NLD197701524;TX-114;LUCKY STAR;NLTEX;Texel;;N;N;N;N;N;N;;FX;TBB;GNS;;;;;10.50;0.00;0.00;8.13;0.00;20.00;0.00;3;1991-09-30;Z18;;;PA;1977-01-01
NLD;NLD197701542;;RET;1994-06-28;1994-06-28;NLD197701542;WR-116;DE KULE;NLWRG;Wieringen/Den Oever;;N;N;N;N;N;N;;FX;FPO;GNS;;;;;5.20;0.00;0.00;2.20;0.00;18.00;4.00;3;1991-10-14;Z18;;;PA;1977-01-01
NLD;NLD197701551;;RET;1994-06-24;1994-06-24;NLD197701551;HON-31;WILCOR II;NLHTN;Hontenisse;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;10.00;0.00;0.00;7.31;0.00;50.00;0.00;2;1991-10-16;Z18;;;PA;1977-01-01
NLD;NLD197701774;;RET;2018-10-22;2018-10-22;NLD197701774;LO-3;DASYATIS;NLLAN;Lauwersoog;PG8021;Y;N;N;N;Y;N;;FX;GNS;GND;;;;;11.05;0.00;7.00;0.00;0.00;59.00;0.00;3;1993-05-25;MFL;;;PA;1977-01-01
NLD;NLD197701789;;RET;2001-12-19;2001-12-19;NLD197701789;LE-65;SEA HUNTER;NLLEM;Lemsterland;;N;N;N;N;N;N;;FX;OTB;PTB;;;;;5.52;0.00;1.00;0.00;0.00;11.00;0.00;2;1993-06-25;4J5;;;PA;1977-01-01
NLD;NLD197701793;;RET;1997-11-09;1997-11-09;NLD197701793;WK-119;FROUKJE;NLWKU;Workum;;N;N;N;N;N;N;;FX;GNS;NK;;;;;5.10;0.00;2.00;0.00;0.00;66.00;0.00;3;1993-06-25;4J1;;;PA;1977-01-01
NLD;NLD197701900;;MOD;2005-01-01;2100-12-31;NLD197701900;HD-56;VIKING;NLDHR;Den Helder;;N;Y;N;N;Y;N;;FX;LHP;MIS;;;;;6.22;0.00;2.00;0.00;0.00;62.00;0.00;3;1995-01-16;MFL;;;;1977-01-01
NLD;NLD197701978;;RET;1997-11-05;1997-11-05;NLD197701978;UK-142;AALTJE MARGRIET;NLURK;Urk;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;9.90;0.00;0.00;3.47;0.00;33.00;0.00;2;1996-05-10;4J1;;;PA;1977-01-01
NLD;NLD197701988;;RET;2000-06-05;2000-06-05;NLD197701988;GOE-7;SPEEDY;NLGOE;Goes;;N;N;N;N;N;N;;FX;GNS;NK;;;;;7.24;0.00;2.00;0.00;0.00;46.00;0.00;3;1996-06-24;4J7;;;PA;1977-01-01
NLD;NLD197702620;;RET;2002-12-31;2002-12-31;NLD197702620;VD-68;DE PAREL;NLVOD;Volendam;;N;Y;N;N;N;N;;FX;LLS;MIS;;;;;9.85;0.00;8.00;0.00;0.00;88.30;0.00;2;2001-03-30;4JZ;;;PA;1977-01-01
NLD;NLD197713656;;RET;2018-02-16;2018-02-16;NLD197713656;YE-52;VISAREND;NLYSK;Yerseke;;N;N;N;N;Y;N;;FX;LHM;FPO;;;;;9.29;0.00;4.00;0.00;0.00;66.00;0.00;3;2015-08-25;MFL;;;PA;1977-01-01
NLD;NLD197771993;;RET;2021-09-14;2021-09-14;NLD197771993;SL-3;MARTHA-LENA;NLSTD;Stellendam;;N;N;N;N;Y;N;;MO;TBB;FPO;;;;;5.08;0.00;1.00;0.00;0.00;40.00;0.00;3;2018-08-30;MFL;;;PA;1977-01-01
NLD;NLD197772162;;CHA;2024-09-30;2100-12-31;NLD197772162;HD-40;ANNA-LISA;NLDHR;Den Helder;;N;Y;N;N;N;N;;LH;LHP;MIS;;;;;14.23;0.00;10.00;0.00;0.00;81.00;0.00;2;2024-09-30;MFL;;;;1977-01-01
NLD;NLD197800071;8135916;IMP;2012-06-26;2100-12-31;NLD197800071;YE-179;CORNELIS GERRIT;NLYSK;Yerseke;PB8578;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;35.58;0.00;162.00;0.00;0.00;484.00;165.00;2;2012-06-26;AQU;IRL;;PA;1978-01-01
NLD;NLD197800099;;RET;2019-01-15;2019-01-15;NLD197800099;BZ-9;DOLFIJN;NLBZM;Bergse Diepsluis/Bergen Op Zoom;PBFK;Y;N;Y;N;N;N;;FX;DRB;MIS;;;;;39.32;0.00;193.00;0.00;0.00;515.00;300.00;2;1978-09-25;MFL;;;PA;1978-01-01
NLD;NLD197800104;;RET;1994-06-23;1994-06-23;NLD197800104;BRU-42;BRU-42;NLBSE;Bruinisse;;N;N;N;N;N;N;;FX;NK;MIS;;;;;6.50;0.00;0.00;2.00;0.00;60.00;0.00;3;1979-03-15;Z18;;;PA;1978-01-01
NLD;NLD197800216;;RET;2018-10-22;2018-10-22;NLD197800216;WR-35;AMSTELMEER;NLWRG;Wieringen/Den Oever;PE6465;Y;N;Y;N;N;N;;FX;OTB;OTM;;;;;12.20;0.00;9.00;0.00;0.00;88.00;0.00;2;1978-06-19;MFL;;;PA;1978-01-01
NLD;NLD197800246;;RET;1997-05-15;1997-05-15;NLD197800246;ME-19;NOOIT GEDACHT;NLMDM;Medemblik;;N;N;N;N;N;N;;FX;LLS;NK;;;;;13.00;0.00;0.00;33.00;0.00;46.00;0.00;2;1981-10-19;4J7;;;PA;1978-01-01
NLD;NLD197800301;;RET;1994-06-28;1994-06-28;NLD197800301;OD-12;KORINA;NLGDO;Goedereede-Ouddorp;;N;N;N;N;N;N;;FX;NK;MIS;;;;;6.75;0.00;0.00;3.50;0.00;11.00;0.00;2;1988-05-31;Z18;;;PA;1978-01-01
NLD;NLD197800321;;RET;2014-02-01;2014-02-01;NLD197800321;OD-22;JOHANNA;NLGDO;Goedereede-Ouddorp;;N;N;N;N;Y;N;;FX;GNS;FPO;;;;;4.39;0.00;1.00;0.00;0.00;22.00;0.00;3;1985-07-29;MFL;;;PA;1978-01-01
NLD;NLD197800420;;RET;1994-06-27;1994-06-27;NLD197800420;IJM-16;MIRJAM;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;NK;MIS;;;;;9.78;0.00;0.00;8.00;0.00;71.00;0.00;4;1986-01-17;Z18;;;PA;1978-01-01
NLD;NLD197800462;;RET;2016-03-25;2016-03-25;NLD197800462;UK-9;JAN TEUNIS;NLURK;Urk;PHIR;Y;N;Y;N;N;N;;FX;GNS;GTN;;;;;17.28;0.00;40.00;0.00;0.00;114.00;0.00;2;2006-12-12;MFL;;;PA;1978-01-01
NLD;NLD197800487;;MOD;2011-01-01;2100-12-31;NLD197800487;VL-217;VROUWE ARINA;NLVLA;Vlaardingen;PF4055;Y;Y;N;N;N;N;;FX;GNS;FPO;;;;;14.99;0.00;18.00;0.00;0.00;126.00;0.00;2;1979-05-10;MFL;;;;1978-01-01
NLD;NLD197800514;;MOD;2023-06-19;2100-12-31;NLD197800514;IJM-33;AVA;NLIJM;Ijmuiden/Velsen;PDEH;Y;Y;Y;Y;N;Y;244090711;MO;TBB;FPO;;;;;14.50;0.00;18.00;0.00;0.00;149.00;0.00;2;1978-06-14;MFL;;;;1978-01-01
NLD;NLD197800581;;RET;2002-12-31;2002-12-31;NLD197800581;WON-39;KLAASKE JAN;NLMKM;Wonseradeel/Makkum;;N;Y;N;N;N;N;;FX;GNS;NK;;;;;14.04;0.00;13.00;0.00;0.00;96.00;0.00;2;1979-12-18;4JZ;;;PA;1978-01-01
NLD;NLD197800598;;MOD;2025-06-20;2100-12-31;NLD197800598;ZK-48;RELINQUENDA;NLZOT;Zoutkamp;PB4069;Y;Y;Y;Y;N;Y;244650683;MO;GNS;OTB;;;;;14.55;0.00;20.00;0.00;0.00;96.00;0.00;2;1978-06-13;MFL;;;PA;1978-01-01
NLD;NLD197800632;;RET;2002-12-31;2002-12-31;NLD197800632;VD-67;SINT JOSEF;NLVOD;Volendam;;N;Y;N;N;N;N;;FX;NK;MIS;;;;;16.04;0.00;15.00;0.00;0.00;180.00;0.00;2;1979-03-13;4JZ;;;PA;1978-01-01
NLD;NLD197800672;;RET;2002-12-31;2002-12-31;NLD197800672;UK-263;AUKE SENIOR;NLURK;Urk;;N;Y;N;N;N;N;;FX;GNS;MIS;;;;;15.90;0.00;0.00;30.47;0.00;132.00;0.00;2;1989-06-19;4JZ;;;PA;1978-01-01
NLD;NLD197800774;8136128;MOD;2004-02-13;2100-12-31;NLD197800774;YE-27;PROSPER JULIEN;NLYSK;Yerseke;PD9977;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;30.08;0.00;131.00;0.00;0.00;395.00;220.00;2;1978-12-16;AQU;;;;1978-01-01
NLD;NLD197800781;;DES;2005-06-14;2005-06-14;NLD197800781;YE-29;JURGEN;NLYSK;Yerseke;PH4078;Y;N;N;N;N;N;;FX;DRB;HMD;;;;;36.03;0.00;134.00;0.00;0.00;508.00;0.00;2;1978-04-04;AQU;;;PA;1978-01-01
NLD;NLD197800786;;RET;2000-12-13;2000-12-13;NLD197800786;YE-142;SANCTA MARIA;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;DRB;MIS;;;;;36.51;0.00;128.00;0.00;0.00;184.00;0.00;2;1980-01-25;4JZ;;;PA;1978-01-01
NLD;NLD197800881;;RET;1995-06-08;1995-06-08;NLD197800881;YE-72;SUZANNA;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;DRB;MIS;;;;;41.80;0.00;0.00;209.96;0.00;262.00;0.00;2;1981-06-16;Z18;;;PA;1978-01-01
NLD;NLD197800889;8136130;EXP;2001-01-05;2001-01-05;NLD197800889;YE-6;MARIA;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;DRB;MIS;;;;;34.03;0.00;0.00;147.91;0.00;235.00;0.00;2;1978-05-08;4JZ;IRL;EX;PA;1978-01-01
NLD;NLD197800913;;RET;1990-08-31;1990-08-31;NLD197800913;YE-62;DINGENIS JAN;NLYSK;Yerseke;;N;N;N;N;N;N;;FX;DRB;MIS;;;;;34.83;0.00;0.00;169.26;0.00;368.00;0.00;2;1980-09-17;SDV;;;PA;1978-01-01
NLD;NLD197800943;;RET;1994-06-27;1994-06-27;NLD197800943;UK-108;JACOB FEMMETJE;NLURK;Urk;;N;N;N;N;N;N;;FX;NK;MIS;;;;;17.00;0.00;0.00;25.00;0.00;110.00;0.00;2;1979-07-04;E17;;;PA;1978-01-01
NLD;NLD197800963;;RET;1997-07-11;1997-07-11;NLD197800963;TH-21;TH-21;NLTHO;Tholen;;N;N;N;N;N;N;;FX;FPO;NK;;;;;8.40;0.00;0.00;4.67;0.00;29.00;0.00;2;1978-06-19;4J7;;;PA;1978-01-01
NLD;NLD197801031;;RET;1998-11-13;1998-11-13;NLD197801031;BR-8;ZEEAREND;NLBRS;Breskens;PCDV;Y;N;N;N;N;N;;FX;GNS;MIS;;;;;17.94;0.00;27.00;0.00;0.00;113.00;0.00;2;1978-10-13;4J4;;;PA;1978-01-01
NLD;NLD197801062;;RET;2016-05-10;2016-05-10;NLD197801062;HD-20;MARJA;NLDHR;Den Helder;;N;N;N;N;Y;N;;MO;TBB;OTB;;;;;6.15;0.00;2.00;0.00;0.00;18.00;0.00;1;1990-05-21;MFL;;;PA;1978-01-01
NLD;NLD197801092;;RET;2018-11-15;2018-11-15;NLD197801092;TH-31;TH-31;NLTHO;Tholen;;N;N;N;N;Y;N;;FX;PS;GNS;;;;;9.98;0.00;4.00;0.00;0.00;7.00;0.00;2;1990-09-26;MFL;;;PA;1978-01-01
NLD;NLD197801098;;RET;1995-06-08;1995-06-08;NLD197801098;SCH-37;DIANA;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;9.00;0.00;0.00;4.88;0.00;58.00;0.00;3;1990-10-31;Z18;;;PA;1978-01-01
NLD;NLD197801117;;RET;2018-10-26;2018-10-26;NLD197801117;TH-33;TH-33;NLTHO;Tholen;;N;N;N;N;Y;N;;FX;PS;MIS;;;;;7.70;0.00;1.00;0.00;0.00;7.00;0.00;2;1990-11-28;MFL;;;PA;1978-01-01
NLD;NLD197801137;;RET;1993-02-17;1993-02-17;NLD197801137;HON-4;SCHELDE;NLHTN;Hontenisse;;N;N;N;N;N;N;;FX;TBB;FPO;;;;;7.80;0.00;0.00;11.62;0.00;51.00;0.00;2;1990-12-18;Z18;;;PA;1978-01-01
NLD;NLD197801144;;RET;1994-06-24;1994-06-24;NLD197801144;SCH-1;DE BOTTER;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;TBB;LLS;;;;;5.00;0.00;0.00;1.29;0.00;44.00;0.00;3;1991-01-22;Z18;;;PA;1978-01-01
NLD;NLD197801159;;RET;1994-06-24;1994-06-24;NLD197801159;SCH-45;ORKA;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;7.00;0.00;0.00;4.60;0.00;16.00;0.00;3;1991-01-25;Z18;;;PA;1978-01-01
NLD;NLD197801161;;RET;1991-10-15;1991-10-15;NLD197801161;SCH-62;GOLFJE;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;4.61;0.00;0.00;1.10;0.00;12.00;0.00;3;1991-01-28;OVG;;;PA;1978-01-01
NLD;NLD197801163;;RET;1994-06-27;1994-06-27;NLD197801163;SCH-69;DE ZWARTE ZWAAN;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;GNS;LLS;;;;;6.70;0.00;0.00;2.79;0.00;8.00;0.00;3;1991-01-29;Z18;;;PA;1978-01-01
NLD;NLD197801164;;RET;1994-06-27;1994-06-27;NLD197801164;SCH-70;KLARA;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;NK;MIS;;;;;7.00;0.00;0.00;9.93;0.00;11.00;0.00;3;1991-01-30;Z18;;;PA;1978-01-01
NLD;NLD197801170;;RET;1994-06-27;1994-06-27;NLD197801170;SCH-187;JAN VAN GENT;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;7.00;0.00;0.00;4.60;0.00;20.00;0.00;3;1991-01-31;Z18;;;PA;1978-01-01
NLD;NLD197801182;;RET;1994-06-27;1994-06-27;NLD197801182;SCH-81;ZEEHOND;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;5.90;0.00;0.00;2.63;0.00;7.00;0.00;3;1991-02-14;Z18;;;PA;1978-01-01
NLD;NLD197801206;;RET;2014-02-10;2014-02-10;NLD197801206;UK-147;RIEKELT ELISABETH;NLURK;Urk;;N;N;N;N;Y;N;;FX;OTB;MIS;;;;;4.55;0.00;1.00;0.00;0.00;15.00;0.00;3;1991-03-22;MFL;;;PA;1978-01-01
NLD;NLD197801239;;RET;2019-01-30;2019-01-30;NLD197801239;TH-34;TH-34;NLTHO;Tholen;;N;N;N;N;Y;N;;FX;GNS;FPO;;;;;7.07;0.00;2.00;0.00;0.00;5.00;0.00;2;1991-04-15;MFL;;;PA;1978-01-01
NLD;NLD197801252;;RET;1991-08-14;1991-08-14;NLD197801252;HD-58;ARNAUD;NLDHR;Den Helder;;N;N;N;N;N;N;;FX;TBB;GNS;;;;;9.90;0.00;0.00;18.42;0.00;158.00;0.00;3;1991-05-03;OVG;;;PA;1978-01-01
NLD;NLD197801276;;RET;1994-06-27;1994-06-27;NLD197801276;SCH-168;NEELTJE;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;19.65;0.00;0.00;22.00;0.00;260.00;0.00;2;1991-05-16;Z18;;;PA;1978-01-01
NLD;NLD197801294;;RET;1994-06-27;1994-06-27;NLD197801294;SCH-101;SONJA;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;5.35;0.00;0.00;2.22;0.00;45.00;0.00;3;1991-05-22;Z18;;;PA;1978-01-01
NLD;NLD197801307;;RET;1994-06-27;1994-06-27;NLD197801307;UK-125;UK-125;NLURK;Urk;;N;N;N;N;N;N;;FX;TBB;GNS;;;;;9.50;0.00;0.00;10.98;0.00;29.00;3.00;2;1991-05-23;Z18;;;PA;1978-01-01
NLD;NLD197801330;;RET;1994-06-24;1994-06-24;NLD197801330;HON-8;ADRIAN;NLHTN;Hontenisse;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;10.00;0.00;0.00;7.31;0.00;62.00;0.00;2;1991-06-07;Z18;;;PA;1978-01-01
NLD;NLD197801354;;RET;1994-06-27;1994-06-27;NLD197801354;TX-63;TJANDI;NLTEX;Texel;;N;N;N;N;N;N;;FX;TBB;FPO;;;;;8.00;0.00;0.00;9.28;0.00;40.00;0.00;2;1991-06-12;Z18;;;PA;1978-01-01
NLD;NLD197801356;;RET;1994-06-27;1994-06-27;NLD197801356;TX-74;VALREEP;NLTEX;Texel;;N;N;N;N;N;N;;FX;OTB;TBB;;;;;9.30;0.00;0.00;5.50;0.00;38.00;0.00;2;1991-06-12;Z18;;;PA;1978-01-01
NLD;NLD197801370;;RET;1994-06-27;1994-06-27;NLD197801370;UK-29;JANNIE;NLURK;Urk;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;9.50;0.00;0.00;12.08;0.00;69.00;0.00;2;1991-06-13;Z18;;;PA;1978-01-01
